Date,Open,High,Low,Close,Volume,Adj Close
2001-12-03,114.800003,114.849998,113.209999,114.129997,5785800,87.174658
2001-11-30,114.43,115.940002,113.800003,115.589996,5597800,88.289833
2001-11-29,112.900002,114.550003,111.809998,114.43,6128700,87.403806
2001-11-28,114.099998,114.379997,112.099998,112.150002,6161200,85.6623
2001-11-27,116.25,116.300003,114.07,114.199997,6894100,87.228125
2001-11-26,115.900002,116.400002,115.199997,116.330002,4854300,88.855063
2001-11-23,114.290001,115.370003,113.720001,115.349998,1714000,88.106518
2001-11-21,114.949997,115.25,113.050003,114.339996,4184700,87.335059
2001-11-20,114.349998,116.800003,114.25,115.440002,6452200,88.175265
2001-11-19,114.699997,115.800003,113.769997,115.00,4931300,87.839183
2001-11-16,115.00,115.00,112.550003,114.50,6661500,87.457273
2001-11-15,114.099998,116.330002,113.839996,114.75,7013800,87.648228
2001-11-14,116.699997,116.849998,113.330002,114.349998,8091700,87.342699
2001-11-13,115.699997,117.00,115.699997,116.699997,9216700,89.137673
2001-11-12,113.00,114.900002,112.050003,114.860001,5608400,87.732248
2001-11-09,113.099998,114.900002,113.099998,114.080002,5045900,87.136471
2001-11-08,113.959999,115.559998,113.610001,113.809998,7991200,86.930236
2001-11-07,113.050003,115.199997,113.029999,113.849998,10129700,86.96079
2001-11-06,109.599998,114.800003,109.00,113.610001,8509700,86.670536
2001-11-05,109.949997,110.589996,109.080002,109.970001,5708500,83.893662
2001-11-02,109.150002,110.300003,108.769997,109.50,6216900,83.535108
2001-11-01,107.25,110.169998,106.900002,109.889999,8024000,83.83263
2001-10-31,109.599998,111.120003,108.07,108.07,7177700,82.444193
2001-10-30,107.800003,109.75,107.760002,108.650002,8625100,82.886664
2001-10-29,110.50,110.699997,108.620003,108.620003,7072800,82.863778
2001-10-26,110.00,112.099998,109.620003,111.160004,10142500,84.801488
2001-10-25,108.050003,110.849998,106.75,110.660004,9683400,84.420049
2001-10-24,106.50,108.75,106.089996,108.57,8293200,82.825632
2001-10-23,105.75,106.690002,104.550003,105.809998,7429300,80.720088
2001-10-22,102.650002,105.779999,101.900002,105.25,7623900,80.292878
2001-10-19,101.650002,102.739998,100.07,102.650002,11771900,78.309397
2001-10-18,103.050003,103.75,100.779999,101.260002,10694900,77.248998
2001-10-17,106.300003,106.699997,102.900002,102.900002,18920500,78.500117
2001-10-16,101.870003,103.00,99.660004,101.849998,11946000,77.699093
2001-10-15,99.849998,102.760002,99.849998,102.00,10204200,77.813526
2001-10-12,98.699997,101.00,98.00,100.839996,11501200,76.928585
2001-10-11,97.699997,99.400002,96.50,99.400002,11501600,75.830045
2001-10-10,95.00,97.300003,94.900002,97.25,10636900,74.189857
2001-10-09,98.50,98.50,96.760002,97.139999,7525300,74.10594
2001-10-08,98.029999,99.00,96.75,98.50,7093400,75.143454
2001-10-05,96.650002,98.449997,95.370003,98.019997,9708200,74.77727
2001-10-04,97.150002,98.879997,96.800003,97.309998,9785100,74.235627
2001-10-03,92.900002,97.620003,92.400002,96.949997,11117000,73.960991
2001-10-02,92.300003,93.900002,92.099998,93.769997,7221200,71.53504
2001-10-01,91.720001,93.480003,91.339996,92.709999,8676200,70.726391
2001-09-28,90.199997,92.709999,89.900002,91.720001,11077200,69.971144
2001-09-27,91.300003,91.50,87.489998,90.00,13172300,68.658993
2001-09-26,94.449997,94.449997,90.300003,91.300003,13783100,69.650737
2001-09-25,94.099998,96.00,93.410004,94.449997,12575100,72.053797
2001-09-24,91.800003,95.540001,91.800003,94.800003,11201800,72.320809
2001-09-21,90.599998,93.50,89.50,90.50,18364700,69.040432
2001-09-20,94.099998,95.75,92.849998,93.400002,15182900,71.252779
2001-09-19,96.400002,96.849998,92.449997,96.00,14883500,73.236259
2001-09-18,94.00,96.75,93.68,96.400002,12305000,73.541412
2001-09-17,93.900002,95.860001,92.550003,93.339996,15132800,71.207002
2001-09-10,96.00,97.400002,95.589996,96.470001,10311500,73.594813
2001-09-07,97.900002,98.150002,96.00,96.589996,10507000,73.686355
2001-09-06,100.68,100.68,97.650002,98.00,9043100,74.762015
2001-09-05,101.50,102.830002,99.610001,100.349998,11880700,76.554776
2001-09-04,100.150002,103.129997,99.290001,101.489998,9891800,77.424456
2001-08-31,101.00,101.360001,99.239998,99.949997,8126600,76.249624
2001-08-30,102.75,103.400002,98.860001,100.360001,15015500,76.562407
2001-08-29,105.75,105.900002,103.82,104.129997,4840300,79.438453
2001-08-28,106.900002,107.169998,104.870003,104.949997,5808100,80.064013
2001-08-27,106.989998,108.199997,106.639999,106.860001,4540900,81.521112
2001-08-24,103.949997,107.800003,103.410004,106.989998,7711900,81.620284
2001-08-23,104.00,104.699997,103.00,103.00,5474300,78.576403
2001-08-22,102.50,104.040001,101.760002,103.959999,8029000,79.308765
2001-08-21,103.849998,104.970001,101.400002,101.889999,6515900,77.729609
2001-08-20,104.68,105.00,102.800003,104.099998,5612700,79.415568
2001-08-17,105.489998,105.489998,103.900002,104.589996,7006200,79.789376
2001-08-16,104.199997,106.019997,103.660004,105.75,6215200,80.674317
2001-08-15,106.349998,106.589996,105.010002,105.010002,4712900,80.109789
2001-08-14,106.50,106.849998,105.400002,106.199997,5730200,81.01761
2001-08-13,105.00,106.639999,104.650002,105.860001,6024400,80.758234
2001-08-10,103.849998,104.949997,102.809998,104.949997,5254800,80.064013
2001-08-09,103.699997,104.540001,102.699997,104.080002,6763200,79.400313
2001-08-08,105.00,106.099998,104.099998,104.190002,6398000,79.48423
2001-08-07,105.800003,107.370003,105.260002,106.25,4029300,80.948956
2001-08-06,107.25,107.370003,105.790001,106.510002,4176800,81.147045
2001-08-03,107.800003,110.089996,107.099998,108.18,3704100,82.419371
2001-08-02,108.50,109.470001,107.209999,108.800003,5675100,82.891734
2001-08-01,105.349998,108.50,105.309998,107.059998,6036100,81.566071
2001-07-31,105.900002,107.00,105.150002,105.209999,5603000,80.156608
2001-07-30,104.900002,106.25,104.760002,105.849998,4030800,80.644206
2001-07-27,104.75,105.949997,104.110001,104.699997,4346500,79.768052
2001-07-26,104.75,106.00,102.93,106.00,8428700,80.758488
2001-07-25,104.50,105.699997,102.730003,104.889999,6247600,79.912809
2001-07-24,104.849998,106.150002,103.790001,104.510002,7299800,79.6233
2001-07-23,105.699997,106.949997,105.300003,105.849998,6315700,80.644206
2001-07-20,103.400002,105.699997,103.029999,105.699997,8991700,80.529924
2001-07-19,105.599998,106.00,103.099998,104.00,13644500,79.234743
2001-07-18,106.099998,107.599998,103.199997,104.279999,11670300,79.448066
2001-07-17,106.099998,108.580002,104.75,108.529999,8662400,82.686025
2001-07-16,108.529999,109.379997,107.279999,107.82,5330100,82.145096
2001-07-13,106.150002,109.300003,106.110001,108.529999,7841800,82.686025
2001-07-12,105.900002,107.800003,105.620003,107.25,8766400,81.710829
2001-07-11,101.599998,104.129997,101.559998,103.849998,8895400,79.120461
2001-07-10,104.730003,105.400002,101.599998,101.959999,10266600,77.680522
2001-07-09,106.50,106.949997,103.650002,104.720001,9312600,79.783292
2001-07-06,110.900002,110.900002,105.809998,106.50,11704600,81.139424
2001-07-05,112.599998,113.260002,111.790001,112.099998,4419000,85.405909
2001-07-03,114.099998,114.190002,112.760002,112.980003,3325800,86.076361
2001-07-02,113.50,115.400002,112.959999,114.349998,5913100,87.120123
2001-06-29,115.599998,116.650002,113.00,113.50,9477400,86.472532
2001-06-28,113.800003,116.949997,113.75,115.099998,8181000,87.691527
2001-06-27,113.099998,114.18,112.449997,113.519997,4814100,86.487767
2001-06-26,111.25,114.050003,111.099998,113.040001,7081900,86.122071
2001-06-25,113.75,114.900002,111.779999,112.650002,5675900,85.824942
2001-06-22,112.599998,114.43,112.50,112.870003,5607200,85.992555
2001-06-21,112.150002,114.699997,111.360001,112.599998,8155800,85.786846
2001-06-20,113.50,114.989998,111.760002,113.089996,8828300,86.160162
2001-06-19,116.260002,117.25,114.559998,114.839996,6152800,87.493439
2001-06-18,113.980003,115.440002,113.309998,114.269997,5182800,87.059171
2001-06-15,115.099998,115.449997,113.379997,113.599998,12470100,86.548718
2001-06-14,115.599998,116.080002,113.989998,115.75,7502500,88.186745
2001-06-13,117.25,118.470001,116.529999,116.540001,5703200,88.788625
2001-06-12,116.75,117.800003,115.550003,117.25,7301500,89.329554
2001-06-11,116.300003,118.139999,116.099998,117.360001,6542700,89.413361
2001-06-08,117.50,117.50,115.599998,116.099998,3099100,88.4534
2001-06-07,117.00,118.25,117.00,117.25,6423700,89.329554
2001-06-06,117.599998,119.00,116.50,117.50,9624200,89.520022
2001-06-05,113.639999,117.599998,113.559998,116.970001,6154400,89.116231
2001-06-04,113.25,114.75,112.849998,113.639999,3812200,86.579194
2001-06-01,112.50,113.599998,111.900002,112.889999,5138900,86.007789
2001-05-31,112.650002,113.860001,111.639999,111.800003,6724100,85.177351
2001-05-30,114.00,114.099998,112.00,112.650002,9598700,85.824942
2001-05-29,117.349998,117.589996,115.080002,115.269997,5818000,87.821044
2001-05-25,119.519997,119.900002,117.760002,117.800003,5629100,89.748586
2001-05-24,117.50,119.599998,117.50,119.599998,7726400,91.119953
2001-05-23,117.800003,118.949997,117.099998,117.400002,6402600,89.443836
2001-05-22,119.699997,119.699997,117.25,118.010002,6005300,89.908579
2001-05-21,117.949997,119.900002,117.550003,119.040001,8409400,90.693307
2001-05-18,115.07,117.68,114.900002,117.440002,6714900,89.474312
2001-05-17,115.800003,117.089996,115.050003,115.07,6887700,87.668672
2001-05-16,112.50,115.800003,112.199997,115.800003,7796700,88.224841
2001-05-15,113.50,114.150002,112.50,113.580002,5873400,86.533483
2001-05-14,111.199997,113.18,111.00,112.559998,5254800,85.75637
2001-05-11,113.75,114.150002,110.959999,111.809998,8390200,85.184966
2001-05-10,118.50,118.900002,115.199997,115.199997,7993900,87.767713
2001-05-09,116.199997,118.18,115.300003,116.980003,7680200,89.123851
2001-05-08,117.25,117.75,115.50,117.699997,7605800,89.672394
2001-05-07,116.199997,117.25,115.00,115.900002,6088600,88.194365
2001-05-04,112.00,115.860001,111.199997,115.860001,8681400,88.163926
2001-05-03,114.599998,115.099998,112.349998,113.699997,6578000,86.520267
2001-05-02,118.300003,118.949997,113.739998,115.400002,9706200,87.813889
2001-05-01,115.849998,118.650002,114.900002,118.510002,7790800,90.180451
2001-04-30,116.400002,118.050003,114.720001,115.139999,7357200,87.61604
2001-04-27,116.800003,116.900002,114.550003,116.199997,7390600,88.422647
2001-04-26,114.949997,116.699997,113.68,113.739998,7346100,86.550706
2001-04-25,112.00,114.849998,111.989998,114.849998,6858500,87.395363
2001-04-24,113.400002,114.75,112.300003,112.669998,8742000,85.736487
2001-04-23,114.010002,114.050003,111.68,112.00,8537500,85.22665
2001-04-20,114.349998,116.400002,113.75,114.830002,12759100,87.380146
2001-04-19,112.00,115.900002,110.449997,114.470001,25822400,87.106203
2001-04-18,103.00,110.00,102.300003,106.50,19814300,81.041413
2001-04-17,97.00,99.879997,97.00,99.699997,9957300,75.866935
2001-04-16,96.199997,99.889999,95.199997,96.75,9188500,73.622129
2001-04-12,96.400002,97.50,95.150002,96.199997,9390100,73.203603
2001-04-11,101.50,101.940002,95.800003,97.43,11498400,74.139576
2001-04-10,97.00,99.900002,96.559998,99.050003,10499400,75.372321
2001-04-09,98.50,98.739998,93.800003,96.00,9486600,73.051414
2001-04-06,98.00,100.00,96.400002,97.949997,13424200,74.535269
2001-04-05,95.800003,100.00,95.529999,98.209999,12506100,74.733118
2001-04-04,90.449997,94.050003,90.050003,92.00,13515600,70.007606
2001-04-03,94.599998,94.650002,90.099998,90.389999,13330000,68.782472
2001-04-02,97.449997,98.099998,93.580002,94.660004,8787000,72.031741
2001-03-30,96.50,97.559998,95.139999,96.18,9461300,73.188386
2001-03-29,94.459999,97.07,94.260002,95.040001,10553700,72.320901
2001-03-28,97.900002,98.449997,94.25,94.410004,11890500,71.841503
2001-03-27,94.00,100.00,93.970001,99.50,11851200,75.714747
2001-03-26,95.25,95.660004,93.75,95.400002,8581200,72.594844
2001-03-23,93.50,94.989998,90.290001,93.510002,12233600,71.156645
2001-03-22,89.120003,91.00,87.650002,89.099998,13328200,67.800843
2001-03-21,88.449997,91.599998,87.75,89.080002,11013000,67.785626
2001-03-20,91.599998,92.029999,88.099998,88.300003,10101100,67.192085
2001-03-19,91.00,92.800003,89.199997,92.599998,10235500,70.464176
2001-03-16,93.900002,93.900002,88.199997,90.099998,20029400,68.561795
2001-03-15,96.00,97.870003,95.169998,95.559998,8420000,72.716594
2001-03-14,95.400002,98.900002,93.339996,94.959999,14246600,72.260023
2001-03-13,95.099998,98.440002,94.199997,98.389999,12127900,74.87009
2001-03-12,97.900002,98.400002,95.019997,95.489998,14494800,72.663327
2001-03-09,105.00,105.010002,97.900002,99.290001,16688100,75.554948
2001-03-08,107.169998,107.339996,105.370003,106.470001,6793600,81.018585
2001-03-07,107.449997,108.25,105.660004,107.550003,7788900,81.840415
2001-03-06,106.25,108.400002,105.25,106.00,8120000,80.660937
2001-03-05,102.809998,105.599998,102.639999,104.910004,6743900,79.831502
2001-03-02,104.00,107.650002,100.940002,102.300003,14745500,77.845416
2001-03-01,99.300003,106.400002,97.50,106.050003,15102000,80.698987
2001-02-28,102.949997,103.540001,99.099998,99.900002,11933200,76.019129
2001-02-27,104.900002,106.870003,102.559998,102.589996,9787900,78.066087
2001-02-26,105.800003,105.800003,101.830002,105.300003,8344100,80.128273
2001-02-23,107.50,107.50,100.25,104.00,15276600,79.139032
2001-02-22,106.50,110.900002,103.379997,108.900002,11709000,82.867699
2001-02-21,109.550003,111.50,107.290001,107.510002,9156900,81.809976
2001-02-20,114.550003,115.599998,110.779999,111.50,6748300,84.846174
2001-02-16,114.550003,115.75,113.940002,115.00,7073000,87.509507
2001-02-15,116.800003,118.639999,116.379997,116.779999,8098700,88.864001
2001-02-14,113.75,116.169998,112.50,115.099998,7032900,87.585601
2001-02-13,114.150002,117.379997,113.07,113.75,7193200,86.558317
2001-02-12,110.550003,115.720001,110.300003,114.900002,6729300,87.433413
2001-02-09,114.029999,114.989998,111.00,112.00,6318800,85.22665
2001-02-08,116.910004,118.199997,114.029999,114.099998,8380800,86.824649
2001-02-07,113.400002,117.599998,112.669998,116.910004,9006900,88.962928
2001-02-06,112.230003,115.690002,111.199997,114.190002,7526400,86.794209
2001-02-05,109.400002,112.599998,109.300003,112.220001,5113700,85.296838
2001-02-02,112.75,113.989998,109.599998,110.269997,5428400,83.814668
2001-02-01,112.400002,114.339996,111.199997,114.050003,5580800,86.687797
2001-01-31,115.75,116.75,112.00,112.00,8314200,85.129619
2001-01-30,115.00,116.75,113.400002,116.610001,8242000,88.633615
2001-01-29,112.50,115.50,112.470001,114.980003,5125000,87.394677
2001-01-26,109.625,115.25,109.1875,114.1875,9095200,86.792307
2001-01-25,110.125,111.125,109.4375,110.75,4982100,84.179511
2001-01-24,109.0625,111.4375,108.9375,110.4375,6760900,83.941984
2001-01-23,109.5625,109.9375,107.625,109.0625,9826900,82.896866
2001-01-22,109.50,109.9375,108.1875,108.5625,9618500,82.516823
2001-01-19,107.50,113.9375,107.25,111.25,14762200,84.559554
2001-01-18,104.375,110.00,103.50,108.3125,25244900,82.326802
2001-01-17,95.375,97.75,94.3125,96.6875,9727000,73.490804
2001-01-16,93.75,94.00,91.8125,92.75,5671900,70.497965
2001-01-12,93.6875,96.4375,92.375,93.8125,6448000,71.305557
2001-01-11,92.9375,94.25,91.25,93.6875,9635000,71.210546
2001-01-10,92.50,94.9375,91.6875,93.4375,7656100,71.020524
2001-01-09,94.4375,95.75,91.4375,92.5625,7547100,70.355449
2001-01-08,93.50,93.9375,91.5625,93.5625,6064800,71.115535
2001-01-05,93.9375,94.6875,91.00,94.00,8043200,71.448073
2001-01-04,94.75,99.75,92.6875,93.1875,15420500,70.830503
2001-01-03,83.75,95.00,83.75,94.625,12769900,71.923126
2001-01-02,84.50,87.50,84.125,84.8125,8007200,64.464784
2000-12-29,86.9375,86.9375,84.25,85.00,6943700,64.6073
2000-12-28,83.50,88.1875,82.125,85.25,9798600,64.797321
2000-12-27,84.75,88.125,83.5625,84.6875,8245100,64.369773
2000-12-26,89.00,89.5625,84.25,84.8125,6052300,64.464784
2000-12-22,84.50,89.375,84.50,89.00,9514000,67.647643
2000-12-21,85.50,87.9375,80.0625,81.5625,12725500,61.994505
2000-12-20,85.875,88.00,84.8125,86.00,12579400,65.367386
2000-12-19,90.1875,94.4375,89.8125,90.125,7705300,68.50274
2000-12-18,88.375,90.50,88.375,90.50,7693800,68.787772
2000-12-15,90.00,90.6875,87.3125,87.8125,14254500,66.745041
2000-12-14,92.00,93.6875,91.8125,92.4375,6131400,70.260439
2000-12-13,94.875,96.625,90.6875,91.25,6992600,69.357837
2000-12-12,95.25,96.125,92.50,93.875,7913300,71.353062
2000-12-11,96.50,98.25,93.75,95.00,6185600,72.208159
2000-12-08,98.00,99.00,95.75,97.00,6140600,73.72833
2000-12-07,95.0625,95.9375,93.125,93.125,7922000,70.782998
2000-12-06,101.75,101.8125,94.8125,96.75,10096900,73.538309
2000-12-05,100.4375,104.75,99.625,103.375,7804200,78.573878
2000-12-04,96.00,99.1875,95.75,98.375,5566800,74.773449
2000-12-01,94.4375,99.3125,94.375,95.625,7525100,72.683212
2000-11-30,98.00,98.00,92.25,93.50,10651400,71.06803
2000-11-29,97.75,99.9375,96.6875,99.8125,5524600,75.866072
2000-11-28,98.75,100.75,97.375,97.875,4799100,74.393406
2000-11-27,100.4375,102.00,98.4375,98.4375,3866200,74.820954
2000-11-24,99.375,101.75,99.25,99.9375,2497500,75.961083
2000-11-22,98.50,100.8125,98.3125,98.50,5537100,74.868459
2000-11-21,103.25,104.375,98.50,98.50,7180700,74.868459
2000-11-20,101.50,103.25,100.875,103.25,7426600,78.478867
2000-11-17,98.3125,102.50,98.25,101.9375,7717400,77.481254
2000-11-16,99.25,99.6875,98.25,98.25,3739700,74.678438
2000-11-15,99.50,100.0625,97.625,99.375,4160300,75.533534
2000-11-14,99.25,99.875,98.50,99.50,5150900,75.628545
2000-11-13,91.8125,99.4375,91.625,97.4375,8684900,74.060868
2000-11-10,98.00,98.375,93.00,93.00,6807900,70.687987
2000-11-09,96.75,100.00,95.6875,99.4375,9047900,75.58104
2000-11-08,103.625,103.75,99.25,100.00,6990800,76.008588
2000-11-07,101.125,103.50,100.6875,102.3125,5420600,77.667476
2000-11-06,99.875,102.375,99.4375,100.3125,4448500,76.149236
2000-11-03,102.50,102.625,99.375,100.125,5848500,76.006901
2000-11-02,99.00,102.3125,98.50,101.9375,7445100,77.382806
2000-11-01,98.4375,99.875,97.25,98.5625,7466200,74.820776
2000-10-31,93.75,99.125,93.75,98.50,10902600,74.773331
2000-10-30,93.50,93.75,90.3125,93.3125,8084000,70.835395
2000-10-27,93.00,93.6875,91.00,93.6875,6431400,71.120065
2000-10-26,88.00,92.875,87.625,92.75,10135700,70.40839
2000-10-25,90.50,90.9375,86.9375,87.5625,14058500,66.470454
2000-10-24,93.00,94.375,90.1875,91.4375,8826200,69.412045
2000-10-23,94.75,95.00,91.0625,92.875,9338600,70.50328
2000-10-20,95.125,96.25,94.1875,94.75,9369200,71.92663
2000-10-19,98.00,98.50,92.6875,96.4375,17966900,73.207645
2000-10-18,96.75,99.125,90.25,95.4375,29777800,72.448525
2000-10-17,111.9375,113.875,108.5625,113.00,8882500,85.780572
2000-10-16,111.50,113.125,108.5625,111.125,7710400,84.357222
2000-10-13,104.1875,110.4375,104.1875,109.0625,9092600,82.791537
2000-10-12,114.25,114.375,103.125,103.125,9704900,78.284261
2000-10-11,111.875,112.9375,107.50,112.00,8775800,85.021452
